"","x","y","sst"
"2097",-76.1750030517578,36.3250007629395,NA
"2098",-76.125,36.3250007629395,NA
"2099",-76.0749969482422,36.3250007629395,NA
"2100",-76.0250015258789,36.3250007629395,NA
"2101",-75.9749984741211,36.3250007629395,NA
"2102",-75.9250030517578,36.3250007629395,24.7646405356271
"2103",-75.875,36.3250007629395,24.8357028961182
"2104",-75.8249969482422,36.3250007629395,24.8464276450021
"2105",-75.7750015258789,36.3250007629395,24.832492010934
"2106",-75.7249984741211,36.3250007629395,24.83248765128
"2107",-75.6750030517578,36.3250007629395,24.9474975040981
"2108",-75.625,36.3250007629395,25.0903502873012
"2109",-75.5749969482422,36.3250007629395,25.2632083892822
"2110",-75.5250015258789,36.3250007629395,25.3849953242711
"2111",-75.4749984741211,36.3250007629395,25.4849905286516
"2112",-75.4250030517578,36.3250007629395,25.5285609109061
"2113",-75.375,36.3250007629395,25.5324954986572
"2114",-75.3249969482422,36.3250007629395,25.4971387045724
"2115",-75.2750015258789,36.3250007629395,25.4414223262242
"2116",-75.2249984741211,36.3250007629395,25.3864187513079
"2117",-75.1750030517578,36.3250007629395,25.3449998583112
"2118",-75.125,36.3250007629395,25.2907069069999
"2119",-75.0749969482422,36.3250007629395,25.2264238085066
"2120",-75.0250015258789,36.3250007629395,25.1532077789307
"2121",-74.9749984741211,36.3250007629395,25.083215713501
"2122",-74.9250030517578,36.3250007629395,25.0192813873291
"2123",-74.875,36.3250007629395,24.9607094355992
"2124",-74.8249969482422,36.3250007629395,24.9099957602365
"2125",-74.7750015258789,36.3250007629395,24.8853484562465
"2126",-74.7249984741211,36.3250007629395,24.8789223262242
"2127",-74.6750030517578,36.3250007629395,24.9221330370222
"2128",-74.625,36.3250007629395,24.9846352168492
"2129",-74.5749969482422,36.3250007629395,25.0674882616316
"2130",-74.5250015258789,36.3250007629395,25.1607107434954
"2131",-74.4749984741211,36.3250007629395,25.2446384429932
"2132",-74.4250030517578,36.3250007629395,25.2778481074742
"2133",-74.375,36.3250007629395,25.3010741642543
"2134",-74.3249969482422,36.3250007629395,25.3142817361014
"2135",-74.2750015258789,36.3250007629395,25.3871402740479
"2136",-74.2249984741211,36.3250007629395,25.4789197104318
"2137",-74.1750030517578,36.3250007629395,25.5853541237967
"2138",-74.125,36.3250007629395,25.6614126477923
"2139",-74.0749969482422,36.3250007629395,25.7146396636963
"2140",-74.0250015258789,36.3250007629395,25.8003526415144
"2141",-73.9749984741211,36.3250007629395,25.9078573499407
"2142",-73.9250030517578,36.3250007629395,26.0899949754987
"2143",-73.875,36.3250007629395,26.2778459276472
"2144",-73.8249969482422,36.3250007629395,26.4753513336182
"2145",-73.7750015258789,36.3250007629395,26.620342527117
"2146",-73.7249984741211,36.3250007629395,26.7485664912633
"2147",-73.6750030517578,36.3250007629395,26.8560690198626
"2148",-73.625,36.3250007629395,26.9857098715646
"2149",-73.5749969482422,36.3250007629395,27.140348979405
"2150",-73.5250015258789,36.3250007629395,27.3314238956996
"2151",-73.4749984741211,36.3250007629395,27.5182110922677
"2152",-73.4250030517578,36.3250007629395,27.6685581207275
"2153",-73.375,36.3250007629395,27.775350025722
"2154",-73.3249969482422,36.3250007629395,27.8439252035958
"2155",-73.2750015258789,36.3250007629395,27.8867784227644
"2156",-73.2249984741211,36.3250007629395,27.928923198155
"2157",-73.1750030517578,36.3250007629395,27.9832074301583
"2158",-73.125,36.3250007629395,28.0717781611851
"2159",-73.0749969482422,36.3250007629395,28.1849896567208
"2160",-73.0250015258789,36.3250007629395,28.2742862701416
"2161",-76.9749984741211,36.375,NA
"2162",-76.9250030517578,36.375,NA
"2163",-76.875,36.375,NA
"2164",-76.8249969482422,36.375,NA
"2165",-76.7750015258789,36.375,NA
"2166",-76.7249984741211,36.375,NA
"2167",-76.6750030517578,36.375,NA
"2168",-76.625,36.375,NA
"2169",-76.5749969482422,36.375,NA
"2170",-76.5250015258789,36.375,NA
"2171",-76.4749984741211,36.375,NA
"2172",-76.4250030517578,36.375,NA
"2173",-76.375,36.375,NA
"2174",-76.3249969482422,36.375,NA
"2175",-76.2750015258789,36.375,NA
"2176",-76.2249984741211,36.375,NA
"2177",-76.1750030517578,36.375,NA
"2178",-76.125,36.375,NA
"2179",-76.0749969482422,36.375,NA
"2180",-76.0250015258789,36.375,NA
"2181",-75.9749984741211,36.375,24.1428557804653
"2182",-75.9250030517578,36.375,24.3789201463972
"2183",-75.875,36.375,24.5617771148682
"2184",-75.8249969482422,36.375,24.6971291133336
"2185",-75.7750015258789,36.375,24.8128495897566
"2186",-75.7249984741211,36.375,24.9260676247733
"2187",-75.6750030517578,36.375,25.0624920981271
"2188",-75.625,36.375,25.1917776380266
"2189",-75.5749969482422,36.375,25.3164179665702
"2190",-75.5250015258789,36.375,25.39498765128
"2191",-75.4749984741211,36.375,25.4549917493548
"2192",-75.4250030517578,36.375,25.4753447941371
"2193",-75.375,36.375,25.4678570883615
"2194",-75.3249969482422,36.375,25.438926424299
"2195",-75.2750015258789,36.375,25.3960644858224
"2196",-75.2249984741211,36.375,25.3510641370501
"2197",-75.1750030517578,36.375,25.3074937547956
"2198",-75.125,36.375,25.2442853110177
"2199",-75.0749969482422,36.375,25.1657090868269
"2200",-75.0250015258789,36.375,25.0910630907331
"2201",-74.9749984741211,36.375,25.0228541237967
"2202",-74.9250030517578,36.375,24.9860695430211
"2203",-74.875,36.375,24.9539236341204
"2204",-74.8249969482422,36.375,24.9292763301304
"2205",-74.7750015258789,36.375,24.9353493281773
"2206",-74.7249984741211,36.375,24.9557110922677
"2207",-74.6750030517578,36.375,25.0221326010568
"2208",-74.625,36.375,25.1103458404541
"2209",-74.5749969482422,36.375,25.2160630907331
"2210",-74.5250015258789,36.375,25.3146326882499
"2211",-74.4749984741211,36.375,25.3932089124407
"2212",-74.4250030517578,36.375,25.40498651777
"2213",-74.375,36.375,25.3792776380266
"2214",-74.3249969482422,36.375,25.3257062094552
"2215",-74.2750015258789,36.375,25.2749947139195
"2216",-74.2249984741211,36.375,25.2307028089251
"2217",-74.1750030517578,36.375,25.2007083892822
"2218",-74.125,36.375,25.1796381814139
"2219",-74.0749969482422,36.375,25.1624894823347
"2220",-74.0250015258789,36.375,25.2389185769217
"2221",-73.9749984741211,36.375,25.3532090868269
"2222",-73.9250030517578,36.375,25.5657095227923
"2223",-73.875,36.375,25.7989204951695
"2224",-73.8249969482422,36.375,26.0507079533168
"2225",-73.7750015258789,36.375,26.2542754581996
"2226",-73.7249984741211,36.375,26.4424904414586
"2227",-73.6750030517578,36.375,26.597133908953
"2228",-73.625,36.375,26.7585675375802
"2229",-73.5749969482422,36.375,26.9285635266985
"2230",-73.5250015258789,36.375,27.1414236341204
"2231",-73.4749984741211,36.375,27.3535600389753
"2232",-73.4250030517578,36.375,27.553923198155
"2233",-73.375,36.375,27.7021339961461
"2234",-73.3249969482422,36.375,27.8114239828927
"2235",-73.2750015258789,36.375,27.8635632651193
"2236",-73.2249984741211,36.375,27.9107085636684
"2237",-73.1750030517578,36.375,27.9649971553258
"2238",-73.125,36.375,28.0592768532889
"2239",-73.0749969482422,36.375,28.1824915749686
"2240",-73.0250015258789,36.375,28.2771418435233
"2241",-76.9749984741211,36.4249992370605,NA
"2242",-76.9250030517578,36.4249992370605,NA
"2243",-76.875,36.4249992370605,NA
"2244",-76.8249969482422,36.4249992370605,NA
"2245",-76.7750015258789,36.4249992370605,NA
"2246",-76.7249984741211,36.4249992370605,NA
"2247",-76.6750030517578,36.4249992370605,NA
"2248",-76.625,36.4249992370605,NA
"2249",-76.5749969482422,36.4249992370605,NA
"2250",-76.5250015258789,36.4249992370605,NA
"2251",-76.4749984741211,36.4249992370605,NA
"2252",-76.4250030517578,36.4249992370605,NA
"2253",-76.375,36.4249992370605,NA
"2254",-76.3249969482422,36.4249992370605,NA
"2255",-76.2750015258789,36.4249992370605,NA
"2256",-76.2249984741211,36.4249992370605,NA
"2257",-76.1750030517578,36.4249992370605,NA
"2258",-76.125,36.4249992370605,NA
"2259",-76.0749969482422,36.4249992370605,NA
"2260",-76.0250015258789,36.4249992370605,23.7878513336182
"2261",-75.9749984741211,36.4249992370605,23.9774919237409
"2262",-75.9250030517578,36.4249992370605,24.2189252035958
"2263",-75.875,36.4249992370605,24.4449994223458
"2264",-75.8249969482422,36.4249992370605,24.6574933188302
"2265",-75.7750015258789,36.4249992370605,24.8417846134731
"2266",-75.7249984741211,36.4249992370605,25.0121359143938
"2267",-75.6750030517578,36.4249992370605,25.1460666656494
"2268",-75.625,36.4249992370605,25.2492792946952
"2269",-75.5749969482422,36.4249992370605,25.3285661424909
"2270",-75.5250015258789,36.4249992370605,25.3642717088972
"2271",-75.4749984741211,36.4249992370605,25.3867762429374
"2272",-75.4250030517578,36.4249992370605,25.3821397508894
"2273",-75.375,36.4249992370605,25.3682062966483
"2274",-75.3249969482422,36.4249992370605,25.347133908953
"2275",-75.2750015258789,36.4249992370605,25.3217738015311
"2276",-75.2249984741211,36.4249992370605,25.2942752838135
"2277",-75.1750030517578,36.4249992370605,25.2592781611851
"2278",-75.125,36.4249992370605,25.1974953242711
"2279",-75.0749969482422,36.4249992370605,25.1167763301304
"2280",-75.0250015258789,36.4249992370605,25.0453521183559
"2281",-74.9749984741211,36.4249992370605,24.9874995095389
"2282",-74.9250030517578,36.4249992370605,24.9671312059675
"2283",-74.875,36.4249992370605,24.9471356528146
"2284",-74.8249969482422,36.4249992370605,24.9271357400077
"2285",-74.7750015258789,36.4249992370605,24.9367814745222
"2286",-74.7249984741211,36.4249992370605,24.9664184025356
"2287",-74.6750030517578,36.4249992370605,25.0485673631941
"2288",-74.625,36.4249992370605,25.1592720576695
"2289",-74.5749969482422,36.4249992370605,25.2932093484061
"2290",-74.5250015258789,36.4249992370605,25.3892786843436
"2291",-74.4749984741211,36.4249992370605,25.45820917402
"2292",-74.4250030517578,36.4249992370605,25.4542854854039
"2293",-74.375,36.4249992370605,25.3867784227644
"2294",-74.3249969482422,36.4249992370605,25.2674982888358
"2295",-74.2750015258789,36.4249992370605,25.1189191000802
"2296",-74.2249984741211,36.4249992370605,24.9739191872733
"2297",-74.1750030517578,36.4249992370605,24.8521300724574
"2298",-74.125,36.4249992370605,24.7532051631383
"2299",-74.0749969482422,36.4249992370605,24.6774910518101
"2300",-74.0250015258789,36.4249992370605,24.7167802538191
"2301",-73.9749984741211,36.4249992370605,24.8003461020333
"2302",-73.9250030517578,36.4249992370605,24.9864204951695
"2303",-73.875,36.4249992370605,25.2164249420166
"2304",-73.8249969482422,36.4249992370605,25.4796346936907
"2305",-73.7750015258789,36.4249992370605,25.7346395765032
"2306",-73.7249984741211,36.4249992370605,25.9799943651472
"2307",-73.6750030517578,36.4249992370605,26.2057067326137
"2308",-73.625,36.4249992370605,26.4214245932443
"2309",-73.5749969482422,36.4249992370605,26.6260602133615
"2310",-73.5250015258789,36.4249992370605,26.8642826080322
"2311",-73.4749984741211,36.4249992370605,27.1057093484061
"2312",-73.4250030517578,36.4249992370605,27.357137135097
"2313",-73.375,36.4249992370605,27.5578512464251
"2314",-73.3249969482422,36.4249992370605,27.7207104819162
"2315",-73.2750015258789,36.4249992370605,27.7985673631941
"2316",-73.2249984741211,36.4249992370605,27.8674956730434
"2317",-73.1750030517578,36.4249992370605,27.9260589054653
"2318",-73.125,36.4249992370605,28.0217772892543
"2319",-73.0749969482422,36.4249992370605,28.1464197976249
"2320",-73.0250015258789,36.4249992370605,28.2364292144775
"2321",-76.9749984741211,36.4749984741211,NA
"2322",-76.9250030517578,36.4749984741211,NA
"2323",-76.875,36.4749984741211,NA
"2324",-76.8249969482422,36.4749984741211,NA
"2325",-76.7750015258789,36.4749984741211,NA
"2326",-76.7249984741211,36.4749984741211,NA
"2327",-76.6750030517578,36.4749984741211,NA
"2328",-76.625,36.4749984741211,NA
"2329",-76.5749969482422,36.4749984741211,NA
"2330",-76.5250015258789,36.4749984741211,NA
"2331",-76.4749984741211,36.4749984741211,NA
"2332",-76.4250030517578,36.4749984741211,NA
"2333",-76.375,36.4749984741211,NA
"2334",-76.3249969482422,36.4749984741211,NA
"2335",-76.2750015258789,36.4749984741211,NA
"2336",-76.2249984741211,36.4749984741211,NA
"2337",-76.1750030517578,36.4749984741211,NA
"2338",-76.125,36.4749984741211,NA
"2339",-76.0749969482422,36.4749984741211,NA
"2340",-76.0250015258789,36.4749984741211,23.7135628291539
"2341",-75.9749984741211,36.4749984741211,23.8960644858224
"2342",-75.9250030517578,36.4749984741211,24.1571358272008
"2343",-75.875,36.4749984741211,24.4164218902588
"2344",-75.8249969482422,36.4749984741211,24.6724948883057
"2345",-75.7750015258789,36.4749984741211,24.8867784227644
"2346",-75.7249984741211,36.4749984741211,25.0757040296282
"2347",-75.6750030517578,36.4749984741211,25.1960653577532
"2348",-75.625,36.4749984741211,25.2782055991037
"2349",-75.5749969482422,36.4749984741211,25.3342794690813
"2350",-75.5250015258789,36.4749984741211,25.3439164842878
"2351",-75.4749984741211,36.4749984741211,25.3432124001639
"2352",-75.4250030517578,36.4749984741211,25.318565096174
"2353",-75.375,36.4749984741211,25.2874916621617
"2354",-75.3249969482422,36.4749984741211,25.2564269474574
"2355",-75.2750015258789,36.4749984741211,25.2349948883057
"2356",-75.2249984741211,36.4749984741211,25.2085623059954
"2357",-75.1750030517578,36.4749984741211,25.1760610852923
"2358",-75.125,36.4749984741211,25.1178553444999
"2359",-75.0749969482422,36.4749984741211,25.0399941035679
"2360",-75.0250015258789,36.4749984741211,24.9799921853202
"2361",-74.9749984741211,36.4749984741211,24.9328490665981
"2362",-74.9250030517578,36.4749984741211,24.9217799050467
"2363",-74.875,36.4749984741211,24.899630682809
"2364",-74.8249969482422,36.4749984741211,24.87106187003
"2365",-74.7750015258789,36.4749984741211,24.8778520311628
"2366",-74.7249984741211,36.4749984741211,24.9107020241874
"2367",-74.6750030517578,36.4749984741211,25.0082209450858
"2368",-74.625,36.4749984741211,25.1296329498291
"2369",-74.5749969482422,36.4749984741211,25.2689238956996
"2370",-74.5250015258789,36.4749984741211,25.3507022857666
"2371",-74.4749984741211,36.4749984741211,25.3992775508336
"2372",-74.4250030517578,36.4749984741211,25.371064049857
"2373",-74.375,36.4749984741211,25.2678492409842
"2374",-74.3249969482422,36.4749984741211,25.1146400996617
"2375",-74.2750015258789,36.4749984741211,24.9224861689976
"2376",-74.2249984741211,36.4749984741211,24.7360673631941
"2377",-74.1750030517578,36.4749984741211,24.5764124734061
"2378",-74.125,36.4749984741211,24.4564173562186
"2379",-74.0749969482422,36.4749984741211,24.3621311187744
"2380",-74.0250015258789,36.4749984741211,24.3714215414865
"2381",-73.9749984741211,36.4749984741211,24.4174900054932
"2382",-73.9250030517578,36.4749984741211,24.5478523799351
"2383",-73.875,36.4749984741211,24.7403463636126
"2384",-73.8249969482422,36.4749984741211,24.9753513336182
"2385",-73.7750015258789,36.4749984741211,25.2449937547956
"2386",-73.7249984741211,36.4749984741211,25.5196323394775
"2387",-73.6750030517578,36.4749984741211,25.7914109911237
"2388",-73.625,36.4749984741211,26.0403515951974
"2389",-73.5749969482422,36.4749984741211,26.2710666656494
"2390",-73.5250015258789,36.4749984741211,26.5224922725133
"2391",-73.4749984741211,36.4749984741211,26.7917793818883
"2392",-73.4250030517578,36.4749984741211,27.092493057251
"2393",-73.375,36.4749984741211,27.3557006290981
"2394",-73.3249969482422,36.4749984741211,27.5892821720668
"2395",-73.2750015258789,36.4749984741211,27.7171421051025
"2396",-73.2249984741211,36.4749984741211,27.8207035064697
"2397",-73.1750030517578,36.4749984741211,27.8932176317487
"2398",-73.125,36.4749984741211,27.986058643886
"2399",-73.0749969482422,36.4749984741211,28.0953486306327
"2400",-73.0250015258789,36.4749984741211,28.1517821720668
"2401",-76.9749984741211,36.5250015258789,NA
"2402",-76.9250030517578,36.5250015258789,NA
"2403",-76.875,36.5250015258789,NA
"2404",-76.8249969482422,36.5250015258789,NA
"2405",-76.7750015258789,36.5250015258789,NA
"2406",-76.7249984741211,36.5250015258789,NA
"2407",-76.6750030517578,36.5250015258789,NA
"2408",-76.625,36.5250015258789,NA
"2409",-76.5749969482422,36.5250015258789,NA
"2410",-76.5250015258789,36.5250015258789,NA
"2411",-76.4749984741211,36.5250015258789,NA
"2412",-76.4250030517578,36.5250015258789,NA
"2413",-76.375,36.5250015258789,NA
"2414",-76.3249969482422,36.5250015258789,NA
"2415",-76.2750015258789,36.5250015258789,NA
"2416",-76.2249984741211,36.5250015258789,NA
"2417",-76.1750030517578,36.5250015258789,NA
"2418",-76.125,36.5250015258789,NA
"2419",-76.0749969482422,36.5250015258789,NA
"2420",-76.0250015258789,36.5250015258789,23.7135628291539
"2421",-75.9749984741211,36.5250015258789,23.9046377454485
"2422",-75.9250030517578,36.5250015258789,24.1792741503034
"2423",-75.875,36.5250015258789,24.4535596030099
"2424",-75.8249969482422,36.5250015258789,24.7264303479876
"2425",-75.7750015258789,36.5250015258789,24.9414266858782
"2426",-75.7249984741211,36.5250015258789,25.121066229684
"2427",-75.6750030517578,36.5250015258789,25.2246428898403
"2428",-75.625,36.5250015258789,25.2903472355434
"2429",-75.5749969482422,36.5250015258789,25.3346326010568
"2430",-75.5250015258789,36.5250015258789,25.3342751094273
"2431",-75.4749984741211,36.5250015258789,25.3239209311349
"2432",-75.4250030517578,36.5250015258789,25.2885619572231
"2433",-75.375,36.5250015258789,25.2514177049909
"2434",-75.3249969482422,36.5250015258789,25.2096304212298
"2435",-75.2750015258789,36.5250015258789,25.1717799050467
"2436",-75.2249984741211,36.5250015258789,25.1321397508894
"2437",-75.1750030517578,36.5250015258789,25.082492010934
"2438",-75.125,36.5250015258789,25.0124912261963
"2439",-75.0749969482422,36.5250015258789,24.93356187003
"2440",-75.0250015258789,36.5250015258789,24.8828460148403
"2441",-74.9749984741211,36.5250015258789,24.8435611724854
"2442",-74.9250030517578,36.5250015258789,24.8299917493548
"2443",-74.875,36.5250015258789,24.799273627145
"2444",-74.8249969482422,36.5250015258789,24.7549991607666
"2445",-74.7750015258789,36.5250015258789,24.7585697174072
"2446",-74.7249984741211,36.5250015258789,24.7935624803816
"2447",-74.6750030517578,36.5250015258789,24.9071380070278
"2448",-74.625,36.5250015258789,25.0339254651751
"2449",-74.5749969482422,36.5250015258789,25.1721395765032
"2450",-74.5250015258789,36.5250015258789,25.2210636138916
"2451",-74.4749984741211,36.5250015258789,25.2364226749965
"2452",-74.4250030517578,36.5250015258789,25.1774866921561
"2453",-74.375,36.5250015258789,25.0567787715367
"2454",-74.3249969482422,36.5250015258789,24.8896383558001
"2455",-74.2750015258789,36.5250015258789,24.702853339059
"2456",-74.2249984741211,36.5250015258789,24.525356565203
"2457",-74.1750030517578,36.5250015258789,24.3867849622454
"2458",-74.125,36.5250015258789,24.2874938419887
"2459",-74.0749969482422,36.5250015258789,24.2146331242153
"2460",-74.0250015258789,36.5250015258789,24.2049982888358
"2461",-73.9749984741211,36.5250015258789,24.2210657937186
"2462",-73.9250030517578,36.5250015258789,24.2953433990479
"2463",-73.875,36.5250015258789,24.4371389661516
"2464",-73.8249969482422,36.5250015258789,24.6242771148682
"2465",-73.7750015258789,36.5250015258789,24.8792754581996
"2466",-73.7249984741211,36.5250015258789,25.1464176177979
"2467",-73.6750030517578,36.5250015258789,25.4292806897845
"2468",-73.625,36.5250015258789,25.6799956730434
"2469",-73.5749969482422,36.5250015258789,25.9124916621617
"2470",-73.5250015258789,36.5250015258789,26.1639216286795
"2471",-73.4749984741211,36.5250015258789,26.4449928828648
"2472",-73.4250030517578,36.5250015258789,26.7957052503313
"2473",-73.375,36.5250015258789,27.1299882616316
"2474",-73.3249969482422,36.5250015258789,27.4460609980992
"2475",-73.2750015258789,36.5250015258789,27.6428536006383
"2476",-73.2249984741211,36.5250015258789,27.8017869676862
"2477",-73.1750030517578,36.5250015258789,27.894992010934
"2478",-73.125,36.5250015258789,27.9753535134452
"2479",-73.0749969482422,36.5250015258789,28.0528507232666
"2480",-73.0250015258789,36.5250015258789,28.0549869537354
"2481",-76.9749984741211,36.5750007629395,NA
"2482",-76.9250030517578,36.5750007629395,NA
"2483",-76.875,36.5750007629395,NA
"2484",-76.8249969482422,36.5750007629395,NA
"2485",-76.7750015258789,36.5750007629395,NA
"2486",-76.7249984741211,36.5750007629395,NA
"2487",-76.6750030517578,36.5750007629395,NA
"2488",-76.625,36.5750007629395,NA
"2489",-76.5749969482422,36.5750007629395,NA
"2490",-76.5250015258789,36.5750007629395,NA
"2491",-76.4749984741211,36.5750007629395,NA
"2492",-76.4250030517578,36.5750007629395,NA
"2493",-76.375,36.5750007629395,NA
"2494",-76.3249969482422,36.5750007629395,NA
"2495",-76.2750015258789,36.5750007629395,NA
"2496",-76.2249984741211,36.5750007629395,NA
"2497",-76.1750030517578,36.5750007629395,NA
"2498",-76.125,36.5750007629395,NA
"2499",-76.0749969482422,36.5750007629395,NA
"2500",-76.0250015258789,36.5750007629395,23.7874960218157
"2501",-75.9749984741211,36.5750007629395,24.0046351296561
"2502",-75.9250030517578,36.5750007629395,24.284633908953
"2503",-75.875,36.5750007629395,24.5610664912633
"2504",-75.8249969482422,36.5750007629395,24.8310598645891
"2505",-75.7750015258789,36.5750007629395,25.0221304212298
"2506",-75.7249984741211,36.5750007629395,25.1749907902309
"2507",-75.6750030517578,36.5750007629395,25.2410678863525
"2508",-75.625,36.5750007629395,25.2835614340646
"2509",-75.5749969482422,36.5750007629395,25.3099896567208
"2510",-75.5250015258789,36.5750007629395,25.3042806897845
"2511",-75.4749984741211,36.5750007629395,25.2899897439139
"2512",-75.4250030517578,36.5750007629395,25.260703768049
"2513",-75.375,36.5750007629395,25.2203486306327
"2514",-75.3249969482422,36.5750007629395,25.1774932316371
"2515",-75.2750015258789,36.5750007629395,25.1182084764753
"2516",-75.2249984741211,36.5750007629395,25.0532169342041
"2517",-75.1750030517578,36.5750007629395,24.9760684967041
"2518",-75.125,36.5750007629395,24.8964241572789
"2519",-75.0749969482422,36.5750007629395,24.8099896567208
"2520",-75.0250015258789,36.5750007629395,24.7624890463693
"2521",-74.9749984741211,36.5750007629395,24.7253491537912
"2522",-74.9250030517578,36.5750007629395,24.7021361759731
"2523",-74.875,36.5750007629395,24.6571271078927
"2524",-74.8249969482422,36.5750007629395,24.5978510720389
"2525",-74.7750015258789,36.5750007629395,24.5996450696673
"2526",-74.7249984741211,36.5750007629395,24.6407130105155
"2527",-74.6750030517578,36.5750007629395,24.7685685838972
"2528",-74.625,36.5750007629395,24.8967794690813
"2529",-74.5749969482422,36.5750007629395,25.0242797306606
"2530",-74.5250015258789,36.5750007629395,25.0264225006104
"2531",-74.4749984741211,36.5750007629395,25.0010689326695
"2532",-74.4250030517578,36.5750007629395,24.9110638754708
"2533",-74.375,36.5750007629395,24.7782099587577
"2534",-74.3249969482422,36.5750007629395,24.6189212799072
"2535",-74.2750015258789,36.5750007629395,24.4746319907052
"2536",-74.2249984741211,36.5750007629395,24.3510641370501
"2537",-74.1750030517578,36.5750007629395,24.279993057251
"2538",-74.125,36.5750007629395,24.236060823713
"2539",-74.0749969482422,36.5750007629395,24.2078495025635
"2540",-74.0250015258789,36.5750007629395,24.1932097843715
"2541",-73.9749984741211,36.5750007629395,24.1932032448905
"2542",-73.9250030517578,36.5750007629395,24.2282090868269
"2543",-73.875,36.5750007629395,24.3274936676025
"2544",-73.8249969482422,36.5750007629395,24.466767174857
"2545",-73.7750015258789,36.5750007629395,24.6853536878313
"2546",-73.7249984741211,36.5750007629395,24.9171346936907
"2547",-73.6750030517578,36.5750007629395,25.1796316419329
"2548",-73.625,36.5750007629395,25.4028459276472
"2549",-73.5749969482422,36.5750007629395,25.6024941035679
"2550",-73.5250015258789,36.5750007629395,25.8382075173514
"2551",-73.4749984741211,36.5750007629395,26.1228493281773
"2552",-73.4250030517578,36.5750007629395,26.5057097843715
"2553",-73.375,36.5750007629395,26.9099935804095
"2554",-73.3249969482422,36.5750007629395,27.3267852238246
"2555",-73.2750015258789,36.5750007629395,27.6060624803816
"2556",-73.2249984741211,36.5750007629395,27.8353454044887
"2557",-73.1750030517578,36.5750007629395,27.9571345193045
"2558",-73.125,36.5750007629395,28.0282099587577
"2559",-73.0749969482422,36.5750007629395,28.0646414075579
"2560",-73.0250015258789,36.5750007629395,27.9967790331159
"2561",-76.9749984741211,36.625,NA
"2562",-76.9250030517578,36.625,NA
"2563",-76.875,36.625,NA
"2564",-76.8249969482422,36.625,NA
"2565",-76.7750015258789,36.625,NA
"2566",-76.7249984741211,36.625,NA
"2567",-76.6750030517578,36.625,NA
"2568",-76.625,36.625,NA
"2569",-76.5749969482422,36.625,NA
"2570",-76.5250015258789,36.625,NA
"2571",-76.4749984741211,36.625,NA
"2572",-76.4250030517578,36.625,NA
"2573",-76.375,36.625,NA
"2574",-76.3249969482422,36.625,NA
"2575",-76.2750015258789,36.625,NA
"2576",-76.2249984741211,36.625,NA
"2577",-76.1750030517578,36.625,NA
"2578",-76.125,36.625,NA
"2579",-76.0749969482422,36.625,NA
"2580",-76.0250015258789,36.625,NA
"2581",-75.9749984741211,36.625,24.1903498513358
"2582",-75.9250030517578,36.625,24.4614244188581
"2583",-75.875,36.625,24.726055417742
"2584",-75.8249969482422,36.625,24.986775806972
"2585",-75.7750015258789,36.625,25.1421407972063
"2586",-75.7249984741211,36.625,25.2546394893101
"2587",-75.6750030517578,36.625,25.2724988119943
"2588",-75.625,36.625,25.2707069941929
"2589",-75.5749969482422,36.625,25.2564291272845
"2590",-75.5250015258789,36.625,25.2346352168492
"2591",-75.4749984741211,36.625,25.2099922725133
"2592",-75.4250030517578,36.625,25.1867749350412
"2593",-75.375,36.625,25.1546377454485
"2594",-75.3249969482422,36.625,25.1160678863525
"2595",-75.2750015258789,36.625,25.0421325138637
"2596",-75.2249984741211,36.625,24.9599966321673
"2597",-75.1750030517578,36.625,24.8632057734898
"2598",-75.125,36.625,24.775350025722
"2599",-75.0749969482422,36.625,24.693569455828
"2600",-75.0250015258789,36.625,24.6467772892543
"2601",-74.9749984741211,36.625,24.601783479963
"2602",-74.9250030517578,36.625,24.5614174434117
"2603",-74.875,36.625,24.4999877384731
"2604",-74.8249969482422,36.625,24.4274910518101
"2605",-74.7750015258789,36.625,24.4346365247454
"2606",-74.7249984741211,36.625,24.4842777252197
"2607",-74.6750030517578,36.625,24.6299948011126
"2608",-74.625,36.625,24.75143296378
"2609",-74.5749969482422,36.625,24.8560690198626
"2610",-74.5250015258789,36.625,24.8128517695836
"2611",-74.4749984741211,36.625,24.741425377982
"2612",-74.4250030517578,36.625,24.6174913133894
"2613",-74.375,36.625,24.4799965449742
"2614",-74.3249969482422,36.625,24.3367797306606
"2615",-74.2750015258789,36.625,24.2567822592599
"2616",-74.2249984741211,36.625,24.2135650089809
"2617",-74.1750030517578,36.625,24.2442787715367
"2618",-74.125,36.625,24.2674917493548
"2619",-74.0749969482422,36.625,24.2824976784842
"2620",-74.0250015258789,36.625,24.2700029100691
"2621",-73.9749984741211,36.625,24.2660661424909
"2622",-73.9250030517578,36.625,24.2853467123849
"2623",-73.875,36.625,24.351781300136
"2624",-73.8249969482422,36.625,24.4474996839251
"2625",-73.7750015258789,36.625,24.6314182281494
"2626",-73.7249984741211,36.625,24.8260658809117
"2627",-73.6750030517578,36.625,25.0424900054932
"2628",-73.625,36.625,25.2278515951974
"2629",-73.5749969482422,36.625,25.3935620444162
"2630",-73.5250015258789,36.625,25.6007088252476
"2631",-73.4749984741211,36.625,25.8599905286516
"2632",-73.4250030517578,36.625,26.2335692814418
"2633",-73.375,36.625,26.654278073992
"2634",-73.3249969482422,36.625,27.1028494153704
"2635",-73.2750015258789,36.625,27.4524958474295
"2636",-73.2249984741211,36.625,27.74141229902
"2637",-73.1750030517578,36.625,27.9114148276193
